(epoch: 28, iters: 960, time: 0.014, data: 0.019 ETA:    0:03:22) G_GAN: 1.385 G_L1: 8.615 D_real: 0.940 D_fake: 0.139 
(epoch: 29, iters: 640, time: 0.015, data: 0.127 ETA:    0:03:23) G_GAN: 1.123 G_L1: 7.338 D_real: 0.463 D_fake: 0.304 
(epoch: 30, iters: 320, time: 0.015, data: 0.010 ETA:    0:03:03) G_GAN: 1.003 G_L1: 7.921 D_real: 0.493 D_fake: 0.269 
(epoch: 30, iters: 1120, time: 0.007, data: 0.011 ETA:    0:01:25) G_GAN: 0.667 G_L1: 7.949 D_real: 0.767 D_fake: 0.296 
(epoch: 31, iters: 800, time: 0.014, data: 1.253 ETA:    0:02:45) G_GAN: 1.343 G_L1: 7.453 D_real: 0.406 D_fake: 0.355 
(epoch: 32, iters: 480, time: 0.015, data: 0.011 ETA:    0:02:29) G_GAN: 1.635 G_L1: 8.614 D_real: 0.260 D_fake: 0.297 
(epoch: 33, iters: 160, time: 0.015, data: 0.108 ETA:    0:02:23) G_GAN: 1.643 G_L1: 6.842 D_real: 0.309 D_fake: 0.354 
(epoch: 33, iters: 960, time: 0.015, data: 0.015 ETA:    0:02:21) G_GAN: 2.000 G_L1: 8.493 D_real: 0.119 D_fake: 0.413 
(epoch: 34, iters: 640, time: 0.015, data: 0.131 ETA:    0:01:54) G_GAN: 1.573 G_L1: 7.707 D_real: 0.243 D_fake: 0.241 
(epoch: 35, iters: 320, time: 0.014, data: 0.100 ETA:    0:01:46) G_GAN: 1.759 G_L1: 7.495 D_real: 0.638 D_fake: 0.177 
(epoch: 35, iters: 1120, time: 0.006, data: 0.013 ETA:    0:00:42) G_GAN: 1.897 G_L1: 8.830 D_real: 0.233 D_fake: 0.539 
(epoch: 36, iters: 800, time: 0.015, data: 1.258 ETA:    0:01:22) G_GAN: 1.626 G_L1: 7.440 D_real: 0.224 D_fake: 0.294 
(epoch: 37, iters: 480, time: 0.014, data: 0.009 ETA:    0:01:13) G_GAN: 1.237 G_L1: 7.821 D_real: 0.203 D_fake: 0.325 
(epoch: 38, iters: 160, time: 0.015, data: 0.072 ETA:    0:00:57) G_GAN: 1.507 G_L1: 7.738 D_real: 0.195 D_fake: 0.336 
(epoch: 38, iters: 960, time: 0.015, data: 0.006 ETA:    0:00:48) G_GAN: 1.429 G_L1: 6.826 D_real: 0.564 D_fake: 0.231 
(epoch: 39, iters: 640, time: 0.014, data: 0.017 ETA:    0:00:41) G_GAN: 1.442 G_L1: 7.887 D_real: 0.209 D_fake: 0.359 
(epoch: 40, iters: 320, time: 0.015, data: 0.101 ETA:    0:00:22) G_GAN: 1.283 G_L1: 7.008 D_real: 0.175 D_fake: 0.424 
(epoch: 40, iters: 1120, time: 0.006, data: 0.012 ETA:    0:00:13) G_GAN: 1.410 G_L1: 7.029 D_real: 0.700 D_fake: 0.270 
(epoch: 1, iters: 800, time: 0.014, data: 2.200 ETA:    0:10:19) G_GAN: 1.481 G_L1: 24.550 D_real: 0.517 D_fake: 0.235 
(epoch: 2, iters: 480, time: 0.014, data: 0.038 ETA:    0:09:43) G_GAN: 3.059 G_L1: 11.913 D_real: 0.114 D_fake: 0.059 
(epoch: 3, iters: 160, time: 0.014, data: 0.078 ETA:    0:10:09) G_GAN: 1.963 G_L1: 11.223 D_real: 0.238 D_fake: 0.345 
(epoch: 3, iters: 960, time: 0.013, data: 0.012 ETA:    0:09:15) G_GAN: 1.682 G_L1: 12.126 D_real: 0.413 D_fake: 0.283 
(epoch: 4, iters: 640, time: 0.013, data: 0.100 ETA:    0:09:03) G_GAN: 1.410 G_L1: 11.606 D_real: 1.241 D_fake: 0.247 
(epoch: 5, iters: 320, time: 0.014, data: 0.010 ETA:    0:09:40) G_GAN: 1.260 G_L1: 9.528 D_real: 0.552 D_fake: 0.320 
(epoch: 5, iters: 1120, time: 0.006, data: 0.011 ETA:    0:04:00) G_GAN: 2.025 G_L1: 13.514 D_real: 0.122 D_fake: 0.660 
(epoch: 6, iters: 800, time: 0.015, data: 1.315 ETA:    0:09:22) G_GAN: 2.362 G_L1: 10.980 D_real: 0.159 D_fake: 0.260 
(epoch: 7, iters: 480, time: 0.014, data: 0.109 ETA:    0:09:12) G_GAN: 1.526 G_L1: 10.704 D_real: 0.350 D_fake: 0.361 
(epoch: 8, iters: 160, time: 0.014, data: 0.011 ETA:    0:08:48) G_GAN: 2.317 G_L1: 11.752 D_real: 0.152 D_fake: 0.394 
(epoch: 8, iters: 960, time: 0.014, data: 0.010 ETA:    0:08:18) G_GAN: 1.822 G_L1: 9.770 D_real: 0.242 D_fake: 0.608 
(epoch: 9, iters: 640, time: 0.015, data: 0.104 ETA:    0:08:56) G_GAN: 1.244 G_L1: 9.425 D_real: 0.406 D_fake: 0.199 
(epoch: 10, iters: 320, time: 0.014, data: 0.060 ETA:    0:08:02) G_GAN: 2.525 G_L1: 8.800 D_real: 0.085 D_fake: 0.839 
(epoch: 10, iters: 1120, time: 0.007, data: 0.013 ETA:    0:04:07) G_GAN: 0.610 G_L1: 9.030 D_real: 1.308 D_fake: 0.133 
(epoch: 11, iters: 800, time: 0.014, data: 1.344 ETA:    0:07:45) G_GAN: 1.408 G_L1: 9.932 D_real: 0.694 D_fake: 0.302 
(epoch: 12, iters: 480, time: 0.014, data: 0.009 ETA:    0:07:40) G_GAN: 1.114 G_L1: 9.270 D_real: 0.661 D_fake: 0.522 
(epoch: 13, iters: 160, time: 0.015, data: 0.053 ETA:    0:07:54) G_GAN: 1.830 G_L1: 8.662 D_real: 0.417 D_fake: 0.374 
(epoch: 13, iters: 960, time: 0.014, data: 0.011 ETA:    0:07:14) G_GAN: 3.191 G_L1: 10.000 D_real: 0.037 D_fake: 1.218 
(epoch: 14, iters: 640, time: 0.014, data: 0.059 ETA:    0:07:00) G_GAN: 1.235 G_L1: 8.007 D_real: 0.487 D_fake: 0.477 
(epoch: 15, iters: 320, time: 0.014, data: 0.096 ETA:    0:06:49) G_GAN: 0.949 G_L1: 10.026 D_real: 0.323 D_fake: 0.302 
(epoch: 15, iters: 1120, time: 0.006, data: 0.007 ETA:    0:02:46) G_GAN: 1.556 G_L1: 11.545 D_real: 0.504 D_fake: 0.114 
(epoch: 16, iters: 800, time: 0.014, data: 1.301 ETA:    0:06:22) G_GAN: 1.752 G_L1: 9.900 D_real: 0.265 D_fake: 0.213 
(epoch: 17, iters: 480, time: 0.014, data: 0.099 ETA:    0:06:16) G_GAN: 2.001 G_L1: 9.135 D_real: 0.070 D_fake: 0.783 
(epoch: 18, iters: 160, time: 0.014, data: 0.056 ETA:    0:05:55) G_GAN: 0.559 G_L1: 10.292 D_real: 0.949 D_fake: 0.365 
(epoch: 18, iters: 960, time: 0.014, data: 0.012 ETA:    0:05:55) G_GAN: 1.749 G_L1: 10.020 D_real: 0.237 D_fake: 0.445 
(epoch: 19, iters: 640, time: 0.014, data: 0.009 ETA:    0:05:40) G_GAN: 1.781 G_L1: 9.894 D_real: 0.256 D_fake: 0.325 
(epoch: 20, iters: 320, time: 0.015, data: 0.044 ETA:    0:05:56) G_GAN: 1.307 G_L1: 8.749 D_real: 0.589 D_fake: 0.209 
(epoch: 20, iters: 1120, time: 0.006, data: 0.006 ETA:    0:02:21) G_GAN: 1.589 G_L1: 7.864 D_real: 0.303 D_fake: 0.713 
(epoch: 21, iters: 800, time: 0.015, data: 1.361 ETA:    0:05:30) G_GAN: 1.811 G_L1: 9.508 D_real: 0.247 D_fake: 0.359 
(epoch: 22, iters: 480, time: 0.014, data: 0.109 ETA:    0:05:04) G_GAN: 1.383 G_L1: 8.870 D_real: 0.630 D_fake: 0.167 
(epoch: 23, iters: 160, time: 0.014, data: 0.010 ETA:    0:04:51) G_GAN: 1.070 G_L1: 8.225 D_real: 0.709 D_fake: 0.370 
(epoch: 23, iters: 960, time: 0.014, data: 0.011 ETA:    0:04:40) G_GAN: 1.526 G_L1: 7.862 D_real: 0.458 D_fake: 0.221 
(epoch: 24, iters: 640, time: 0.014, data: 0.102 ETA:    0:04:28) G_GAN: 1.662 G_L1: 8.034 D_real: 0.274 D_fake: 0.291 
(epoch: 25, iters: 320, time: 0.014, data: 0.067 ETA:    0:04:25) G_GAN: 1.845 G_L1: 8.616 D_real: 0.117 D_fake: 0.458 
(epoch: 25, iters: 1120, time: 0.006, data: 0.046 ETA:    0:01:49) G_GAN: 2.156 G_L1: 10.616 D_real: 0.158 D_fake: 0.331 
(epoch: 26, iters: 800, time: 0.015, data: 1.218 ETA:    0:04:00) G_GAN: 2.282 G_L1: 8.650 D_real: 1.126 D_fake: 1.234 
(epoch: 27, iters: 480, time: 0.013, data: 0.083 ETA:    0:03:34) G_GAN: 1.633 G_L1: 7.997 D_real: 0.388 D_fake: 0.313 
(epoch: 28, iters: 160, time: 0.014, data: 0.013 ETA:    0:03:27) G_GAN: 1.551 G_L1: 7.918 D_real: 0.274 D_fake: 0.305 
(epoch: 28, iters: 960, time: 0.014, data: 0.016 ETA:    0:03:18) G_GAN: 1.625 G_L1: 7.880 D_real: 0.212 D_fake: 0.453 
(epoch: 29, iters: 640, time: 0.015, data: 0.104 ETA:    0:03:30) G_GAN: 1.441 G_L1: 8.190 D_real: 0.291 D_fake: 0.290 
(epoch: 30, iters: 320, time: 0.014, data: 0.010 ETA:    0:02:57) G_GAN: 1.219 G_L1: 8.794 D_real: 0.265 D_fake: 0.318 
(epoch: 30, iters: 1120, time: 0.006, data: 0.012 ETA:    0:01:22) G_GAN: 1.313 G_L1: 7.437 D_real: 0.970 D_fake: 0.195 
(epoch: 31, iters: 800, time: 0.015, data: 1.297 ETA:    0:02:52) G_GAN: 1.556 G_L1: 7.959 D_real: 0.148 D_fake: 0.368 
(epoch: 32, iters: 480, time: 0.014, data: 0.080 ETA:    0:02:23) G_GAN: 1.728 G_L1: 8.471 D_real: 0.185 D_fake: 0.280 
(epoch: 33, iters: 160, time: 0.014, data: 0.061 ETA:    0:02:18) G_GAN: 1.721 G_L1: 7.977 D_real: 0.223 D_fake: 0.238 
(epoch: 33, iters: 960, time: 0.014, data: 0.010 ETA:    0:02:08) G_GAN: 1.905 G_L1: 7.662 D_real: 0.230 D_fake: 0.466 
(epoch: 34, iters: 640, time: 0.014, data: 0.102 ETA:    0:01:50) G_GAN: 1.001 G_L1: 7.156 D_real: 0.929 D_fake: 0.156 
(epoch: 35, iters: 320, time: 0.014, data: 0.093 ETA:    0:01:44) G_GAN: 1.468 G_L1: 7.526 D_real: 0.269 D_fake: 0.563 
(epoch: 35, iters: 1120, time: 0.006, data: 0.012 ETA:    0:00:39) G_GAN: 1.463 G_L1: 8.942 D_real: 0.450 D_fake: 0.196 
(epoch: 36, iters: 800, time: 0.014, data: 1.305 ETA:    0:01:21) G_GAN: 1.528 G_L1: 8.150 D_real: 0.123 D_fake: 0.707 
(epoch: 37, iters: 480, time: 0.014, data: 0.014 ETA:    0:01:14) G_GAN: 1.234 G_L1: 7.356 D_real: 0.810 D_fake: 0.174 
(epoch: 38, iters: 160, time: 0.014, data: 0.060 ETA:    0:00:52) G_GAN: 1.766 G_L1: 7.510 D_real: 0.387 D_fake: 0.204 
(epoch: 38, iters: 960, time: 0.014, data: 0.023 ETA:    0:00:45) G_GAN: 1.642 G_L1: 8.862 D_real: 0.421 D_fake: 0.181 
(epoch: 39, iters: 640, time: 0.014, data: 0.077 ETA:    0:00:42) G_GAN: 1.324 G_L1: 7.576 D_real: 0.186 D_fake: 0.391 
(epoch: 40, iters: 320, time: 0.014, data: 0.057 ETA:    0:00:20) G_GAN: 1.476 G_L1: 8.048 D_real: 0.409 D_fake: 0.293 
(epoch: 40, iters: 1120, time: 0.005, data: 0.010 ETA:    0:00:11) G_GAN: 1.411 G_L1: 8.353 D_real: 0.118 D_fake: 0.376 
(epoch: 1, iters: 800, time: 0.015, data: 1.954 ETA:    0:11:27) G_GAN: 2.163 G_L1: 24.565 D_real: 0.203 D_fake: 0.230 
(epoch: 2, iters: 480, time: 0.015, data: 0.097 ETA:    0:10:42) G_GAN: 3.510 G_L1: 12.098 D_real: 0.099 D_fake: 0.053 
(epoch: 3, iters: 160, time: 0.015, data: 0.061 ETA:    0:10:29) G_GAN: 4.644 G_L1: 12.211 D_real: 0.031 D_fake: 0.026 
(epoch: 3, iters: 960, time: 0.014, data: 0.066 ETA:    0:09:58) G_GAN: 0.962 G_L1: 11.494 D_real: 1.562 D_fake: 0.021 
(epoch: 4, iters: 640, time: 0.014, data: 0.015 ETA:    0:09:49) G_GAN: 1.304 G_L1: 9.171 D_real: 0.495 D_fake: 0.501 
(epoch: 5, iters: 320, time: 0.014, data: 0.011 ETA:    0:09:38) G_GAN: 1.352 G_L1: 11.380 D_real: 0.446 D_fake: 0.312 
(epoch: 5, iters: 1120, time: 0.006, data: 0.008 ETA:    0:03:53) G_GAN: 0.583 G_L1: 9.479 D_real: 1.632 D_fake: 0.453 
(epoch: 6, iters: 800, time: 0.015, data: 1.216 ETA:    0:09:34) G_GAN: 1.273 G_L1: 8.574 D_real: 0.553 D_fake: 0.338 
(epoch: 7, iters: 480, time: 0.014, data: 0.083 ETA:    0:09:08) G_GAN: 1.065 G_L1: 9.418 D_real: 0.684 D_fake: 0.227 
(epoch: 8, iters: 160, time: 0.014, data: 0.041 ETA:    0:08:35) G_GAN: 1.497 G_L1: 9.260 D_real: 0.267 D_fake: 0.419 
(epoch: 8, iters: 960, time: 0.014, data: 0.009 ETA:    0:08:39) G_GAN: 1.072 G_L1: 8.631 D_real: 0.967 D_fake: 0.170 
(epoch: 9, iters: 640, time: 0.015, data: 0.126 ETA:    0:09:05) G_GAN: 1.557 G_L1: 9.811 D_real: 0.433 D_fake: 0.245 
(epoch: 10, iters: 320, time: 0.015, data: 0.027 ETA:    0:08:35) G_GAN: 2.575 G_L1: 9.540 D_real: 0.302 D_fake: 1.479 
(epoch: 10, iters: 1120, time: 0.006, data: 0.017 ETA:    0:03:19) G_GAN: 1.319 G_L1: 10.841 D_real: 0.722 D_fake: 0.366 
(epoch: 11, iters: 800, time: 0.014, data: 1.247 ETA:    0:08:04) G_GAN: 1.058 G_L1: 8.941 D_real: 0.560 D_fake: 0.414 
(epoch: 12, iters: 480, time: 0.014, data: 0.011 ETA:    0:07:44) G_GAN: 0.605 G_L1: 10.753 D_real: 0.566 D_fake: 0.331 
(epoch: 13, iters: 160, time: 0.015, data: 0.118 ETA:    0:07:51) G_GAN: 1.189 G_L1: 10.714 D_real: 0.416 D_fake: 0.357 
(epoch: 13, iters: 960, time: 0.014, data: 0.060 ETA:    0:07:26) G_GAN: 1.119 G_L1: 10.786 D_real: 0.453 D_fake: 0.242 
(epoch: 14, iters: 640, time: 0.015, data: 0.072 ETA:    0:07:16) G_GAN: 1.367 G_L1: 9.828 D_real: 0.405 D_fake: 0.427 
(epoch: 15, iters: 320, time: 0.015, data: 0.082 ETA:    0:07:28) G_GAN: 3.469 G_L1: 10.151 D_real: 0.253 D_fake: 0.174 
(epoch: 15, iters: 1120, time: 0.006, data: 0.008 ETA:    0:02:49) G_GAN: 2.419 G_L1: 11.177 D_real: 0.074 D_fake: 0.408 
(epoch: 16, iters: 800, time: 0.015, data: 1.218 ETA:    0:06:46) G_GAN: 2.011 G_L1: 10.009 D_real: 0.314 D_fake: 0.603 
(epoch: 17, iters: 480, time: 0.015, data: 0.012 ETA:    0:06:36) G_GAN: 1.721 G_L1: 8.538 D_real: 0.345 D_fake: 0.687 
(epoch: 18, iters: 160, time: 0.014, data: 0.019 ETA:    0:06:12) G_GAN: 1.620 G_L1: 10.651 D_real: 0.194 D_fake: 0.666 
(epoch: 18, iters: 960, time: 0.015, data: 0.011 ETA:    0:06:16) G_GAN: 1.799 G_L1: 8.572 D_real: 0.232 D_fake: 0.798 
(epoch: 19, iters: 640, time: 0.014, data: 0.017 ETA:    0:05:55) G_GAN: 1.639 G_L1: 8.703 D_real: 0.288 D_fake: 0.298 
(epoch: 20, iters: 320, time: 0.014, data: 0.015 ETA:    0:05:29) G_GAN: 2.567 G_L1: 9.693 D_real: 0.299 D_fake: 0.426 
(epoch: 20, iters: 1120, time: 0.006, data: 0.012 ETA:    0:02:31) G_GAN: 1.643 G_L1: 7.639 D_real: 0.286 D_fake: 0.435 
(epoch: 21, iters: 800, time: 0.015, data: 1.568 ETA:    0:05:37) G_GAN: 2.430 G_L1: 8.610 D_real: 0.174 D_fake: 0.457 
(epoch: 22, iters: 480, time: 0.015, data: 0.014 ETA:    0:05:09) G_GAN: 1.424 G_L1: 8.263 D_real: 0.570 D_fake: 0.112 
(epoch: 23, iters: 160, time: 0.015, data: 0.009 ETA:    0:05:02) G_GAN: 2.046 G_L1: 7.607 D_real: 0.243 D_fake: 0.488 
(epoch: 23, iters: 960, time: 0.014, data: 0.022 ETA:    0:04:46) G_GAN: 1.110 G_L1: 8.291 D_real: 0.490 D_fake: 0.274 
(epoch: 24, iters: 640, time: 0.014, data: 0.119 ETA:    0:04:18) G_GAN: 1.408 G_L1: 8.453 D_real: 0.563 D_fake: 0.136 
(epoch: 25, iters: 320, time: 0.015, data: 0.022 ETA:    0:04:27) G_GAN: 1.989 G_L1: 7.992 D_real: 0.191 D_fake: 0.797 
(epoch: 25, iters: 1120, time: 0.006, data: 0.019 ETA:    0:01:52) G_GAN: 3.518 G_L1: 11.525 D_real: 0.026 D_fake: 0.767 
(epoch: 26, iters: 800, time: 0.015, data: 1.308 ETA:    0:04:00) G_GAN: 1.336 G_L1: 7.973 D_real: 0.430 D_fake: 0.231 
(epoch: 27, iters: 480, time: 0.014, data: 0.085 ETA:    0:03:49) G_GAN: 1.645 G_L1: 8.067 D_real: 0.278 D_fake: 0.396 
(epoch: 28, iters: 160, time: 0.014, data: 0.078 ETA:    0:03:32) G_GAN: 1.987 G_L1: 8.111 D_real: 0.471 D_fake: 0.195 
(epoch: 28, iters: 960, time: 0.015, data: 0.015 ETA:    0:03:29) G_GAN: 2.087 G_L1: 8.388 D_real: 0.215 D_fake: 0.294 
(epoch: 29, iters: 640, time: 0.014, data: 0.016 ETA:    0:03:16) G_GAN: 2.079 G_L1: 8.608 D_real: 0.290 D_fake: 0.225 
(epoch: 30, iters: 320, time: 0.015, data: 0.010 ETA:    0:03:08) G_GAN: 1.488 G_L1: 8.073 D_real: 0.144 D_fake: 0.980 
(epoch: 30, iters: 1120, time: 0.006, data: 0.020 ETA:    0:01:18) G_GAN: 1.880 G_L1: 12.200 D_real: 0.150 D_fake: 0.427 
(epoch: 31, iters: 800, time: 0.014, data: 1.228 ETA:    0:02:47) G_GAN: 1.135 G_L1: 7.452 D_real: 0.537 D_fake: 0.497 
(epoch: 32, iters: 480, time: 0.014, data: 0.054 ETA:    0:02:25) G_GAN: 1.271 G_L1: 6.959 D_real: 0.176 D_fake: 0.597 
(epoch: 33, iters: 160, time: 0.015, data: 0.014 ETA:    0:02:21) G_GAN: 2.044 G_L1: 7.407 D_real: 0.267 D_fake: 0.359 
(epoch: 33, iters: 960, time: 0.014, data: 0.008 ETA:    0:02:09) G_GAN: 1.517 G_L1: 9.442 D_real: 0.239 D_fake: 0.287 
(epoch: 34, iters: 640, time: 0.014, data: 0.089 ETA:    0:01:52) G_GAN: 1.210 G_L1: 7.572 D_real: 0.324 D_fake: 0.459 
(epoch: 35, iters: 320, time: 0.015, data: 0.085 ETA:    0:01:53) G_GAN: 1.382 G_L1: 7.128 D_real: 0.638 D_fake: 0.203 
(epoch: 35, iters: 1120, time: 0.006, data: 0.013 ETA:    0:00:42) G_GAN: 2.187 G_L1: 7.843 D_real: 0.196 D_fake: 0.552 
(epoch: 36, iters: 800, time: 0.015, data: 1.278 ETA:    0:01:22) G_GAN: 1.438 G_L1: 7.753 D_real: 0.138 D_fake: 0.565 
(epoch: 37, iters: 480, time: 0.014, data: 0.015 ETA:    0:01:14) G_GAN: 1.198 G_L1: 6.507 D_real: 0.168 D_fake: 0.388 
(epoch: 38, iters: 160, time: 0.015, data: 0.059 ETA:    0:00:56) G_GAN: 1.158 G_L1: 7.226 D_real: 0.841 D_fake: 0.220 
(epoch: 38, iters: 960, time: 0.015, data: 0.017 ETA:    0:00:50) G_GAN: 1.533 G_L1: 7.351 D_real: 0.235 D_fake: 0.341 
(epoch: 39, iters: 640, time: 0.015, data: 0.080 ETA:    0:00:42) G_GAN: 1.396 G_L1: 7.174 D_real: 0.359 D_fake: 0.382 
(epoch: 40, iters: 320, time: 0.015, data: 0.084 ETA:    0:00:21) G_GAN: 1.457 G_L1: 7.507 D_real: 0.246 D_fake: 0.315 
(epoch: 40, iters: 1120, time: 0.007, data: 0.009 ETA:    0:00:14) G_GAN: 1.737 G_L1: 8.379 D_real: 0.170 D_fake: 0.228 
(epoch: 1, iters: 800, time: 0.015, data: 2.894 ETA:    0:10:49) G_GAN: 2.281 G_L1: 20.840 D_real: 0.445 D_fake: 0.156 
(epoch: 2, iters: 480, time: 0.014, data: 0.052 ETA:    0:10:15) G_GAN: 3.435 G_L1: 10.849 D_real: 0.081 D_fake: 0.042 
(epoch: 3, iters: 160, time: 0.014, data: 0.045 ETA:    0:09:49) G_GAN: 4.437 G_L1: 11.020 D_real: 0.033 D_fake: 0.059 
(epoch: 3, iters: 960, time: 0.013, data: 0.011 ETA:    0:09:23) G_GAN: 1.810 G_L1: 11.451 D_real: 0.270 D_fake: 0.347 
(epoch: 4, iters: 640, time: 0.014, data: 0.117 ETA:    0:09:46) G_GAN: 1.381 G_L1: 10.067 D_real: 1.076 D_fake: 0.235 
(epoch: 5, iters: 320, time: 0.014, data: 0.011 ETA:    0:09:23) G_GAN: 1.173 G_L1: 9.680 D_real: 0.648 D_fake: 0.388 
(epoch: 5, iters: 1120, time: 0.006, data: 0.077 ETA:    0:04:03) G_GAN: 0.300 G_L1: 7.680 D_real: 1.958 D_fake: 0.683 
(epoch: 6, iters: 800, time: 0.014, data: 1.295 ETA:    0:09:07) G_GAN: 0.973 G_L1: 9.945 D_real: 0.557 D_fake: 0.180 
(epoch: 7, iters: 480, time: 0.015, data: 0.045 ETA:    0:09:27) G_GAN: 2.031 G_L1: 8.855 D_real: 0.176 D_fake: 0.402 
(epoch: 8, iters: 160, time: 0.014, data: 0.049 ETA:    0:08:36) G_GAN: 1.696 G_L1: 9.685 D_real: 0.150 D_fake: 0.677 
(epoch: 8, iters: 960, time: 0.014, data: 0.012 ETA:    0:08:29) G_GAN: 0.904 G_L1: 11.000 D_real: 0.897 D_fake: 0.152 
(epoch: 9, iters: 640, time: 0.015, data: 0.115 ETA:    0:08:57) G_GAN: 1.446 G_L1: 10.554 D_real: 0.198 D_fake: 0.436 
(epoch: 10, iters: 320, time: 0.014, data: 0.042 ETA:    0:07:51) G_GAN: 2.353 G_L1: 9.959 D_real: 0.238 D_fake: 0.664 
(epoch: 10, iters: 1120, time: 0.006, data: 0.019 ETA:    0:03:27) G_GAN: 1.354 G_L1: 10.802 D_real: 0.346 D_fake: 0.318 
(epoch: 11, iters: 800, time: 0.014, data: 1.276 ETA:    0:07:37) G_GAN: 1.048 G_L1: 9.626 D_real: 1.157 D_fake: 0.129 
(epoch: 12, iters: 480, time: 0.014, data: 0.008 ETA:    0:07:32) G_GAN: 2.808 G_L1: 9.972 D_real: 0.118 D_fake: 2.189 
(epoch: 13, iters: 160, time: 0.014, data: 0.093 ETA:    0:07:25) G_GAN: 2.103 G_L1: 9.300 D_real: 0.306 D_fake: 0.762 
(epoch: 13, iters: 960, time: 0.013, data: 0.014 ETA:    0:07:01) G_GAN: 1.826 G_L1: 8.416 D_real: 0.710 D_fake: 0.079 
(epoch: 14, iters: 640, time: 0.014, data: 0.051 ETA:    0:07:02) G_GAN: 2.652 G_L1: 9.570 D_real: 0.076 D_fake: 0.797 
(epoch: 15, iters: 320, time: 0.015, data: 0.086 ETA:    0:07:15) G_GAN: 1.452 G_L1: 9.679 D_real: 0.274 D_fake: 0.625 
(epoch: 15, iters: 1120, time: 0.006, data: 0.010 ETA:    0:02:51) G_GAN: 1.823 G_L1: 10.732 D_real: 0.477 D_fake: 0.241 
(epoch: 16, iters: 800, time: 0.015, data: 1.287 ETA:    0:06:45) G_GAN: 1.917 G_L1: 8.271 D_real: 0.465 D_fake: 0.158 
(epoch: 17, iters: 480, time: 0.014, data: 0.057 ETA:    0:06:25) G_GAN: 1.277 G_L1: 9.864 D_real: 0.408 D_fake: 0.409 
(epoch: 18, iters: 160, time: 0.014, data: 0.015 ETA:    0:05:53) G_GAN: 2.060 G_L1: 7.763 D_real: 0.326 D_fake: 0.171 
(epoch: 18, iters: 960, time: 0.014, data: 0.014 ETA:    0:05:48) G_GAN: 0.995 G_L1: 8.780 D_real: 0.749 D_fake: 0.179 
(epoch: 19, iters: 640, time: 0.014, data: 0.009 ETA:    0:05:45) G_GAN: 2.264 G_L1: 7.243 D_real: 0.188 D_fake: 0.588 
(epoch: 20, iters: 320, time: 0.015, data: 0.070 ETA:    0:05:41) G_GAN: 0.927 G_L1: 10.075 D_real: 0.955 D_fake: 0.113 
(epoch: 20, iters: 1120, time: 0.006, data: 0.039 ETA:    0:02:25) G_GAN: 1.462 G_L1: 8.782 D_real: 0.525 D_fake: 0.071 
(epoch: 21, iters: 800, time: 0.014, data: 1.213 ETA:    0:05:15) G_GAN: 1.996 G_L1: 8.340 D_real: 0.170 D_fake: 0.376 
(epoch: 22, iters: 480, time: 0.014, data: 0.095 ETA:    0:05:03) G_GAN: 1.887 G_L1: 8.478 D_real: 0.242 D_fake: 0.264 
(epoch: 23, iters: 160, time: 0.014, data: 0.011 ETA:    0:04:47) G_GAN: 1.703 G_L1: 8.177 D_real: 0.193 D_fake: 0.336 
(epoch: 23, iters: 960, time: 0.013, data: 0.022 ETA:    0:04:28) G_GAN: 1.937 G_L1: 8.359 D_real: 0.335 D_fake: 0.162 
(epoch: 24, iters: 640, time: 0.014, data: 0.048 ETA:    0:04:30) G_GAN: 1.320 G_L1: 8.630 D_real: 0.461 D_fake: 0.269 
(epoch: 25, iters: 320, time: 0.014, data: 0.064 ETA:    0:04:23) G_GAN: 1.923 G_L1: 8.763 D_real: 0.289 D_fake: 0.374 
(epoch: 25, iters: 1120, time: 0.006, data: 0.032 ETA:    0:01:46) G_GAN: 0.643 G_L1: 7.413 D_real: 1.156 D_fake: 0.131 
(epoch: 26, iters: 800, time: 0.014, data: 1.290 ETA:    0:03:48) G_GAN: 1.345 G_L1: 8.203 D_real: 0.838 D_fake: 0.178 
(epoch: 27, iters: 480, time: 0.014, data: 0.114 ETA:    0:03:48) G_GAN: 1.941 G_L1: 7.246 D_real: 0.190 D_fake: 0.519 
(epoch: 28, iters: 160, time: 0.014, data: 0.096 ETA:    0:03:26) G_GAN: 1.800 G_L1: 9.129 D_real: 0.312 D_fake: 0.315 
(epoch: 28, iters: 960, time: 0.014, data: 0.057 ETA:    0:03:18) G_GAN: 2.189 G_L1: 7.958 D_real: 0.228 D_fake: 0.228 
(epoch: 29, iters: 640, time: 0.014, data: 0.127 ETA:    0:03:12) G_GAN: 1.254 G_L1: 7.882 D_real: 0.922 D_fake: 0.109 
(epoch: 30, iters: 320, time: 0.014, data: 0.011 ETA:    0:02:50) G_GAN: 1.687 G_L1: 7.429 D_real: 0.363 D_fake: 0.320 
(epoch: 30, iters: 1120, time: 0.006, data: 0.050 ETA:    0:01:13) G_GAN: 1.202 G_L1: 8.648 D_real: 0.397 D_fake: 0.450 
(epoch: 31, iters: 800, time: 0.014, data: 1.248 ETA:    0:02:40) G_GAN: 1.348 G_L1: 7.795 D_real: 0.330 D_fake: 0.319 
(epoch: 32, iters: 480, time: 0.014, data: 0.014 ETA:    0:02:21) G_GAN: 1.168 G_L1: 7.534 D_real: 0.874 D_fake: 0.170 
